date,hour,weekday,month,load,Temp
15/4/2008,20,2,4,165105.0,51.0
15/4/2008,21,2,4,177872.0,44.0
15/4/2008,22,2,4,171927.0,40.0
15/4/2008,23,2,4,161764.0,36.0
15/4/2008,24,2,4,149069.0,34.0
16/4/2008,1,3,4,144788.0,34.0
16/4/2008,2,3,4,144326.0,34.0
16/4/2008,3,3,4,145333.0,32.0
16/4/2008,4,3,4,149629.0,31.0
16/4/2008,5,3,4,157873.0,30.0
16/4/2008,6,3,4,172382.0,28.0
16/4/2008,7,3,4,193219.0,29.0
16/4/2008,8,3,4,200719.0,34.0
16/4/2008,9,3,4,187924.0,43.0
16/4/2008,10,3,4,176358.0,51.0
16/4/2008,11,3,4,170076.0,55.0
16/4/2008,12,3,4,167894.0,59.0
16/4/2008,13,3,4,163580.0,60.0
16/4/2008,14,3,4,162547.0,62.0
16/4/2008,15,3,4,159453.0,64.0
16/4/2008,16,3,4,156561.0,66.0
16/4/2008,17,3,4,156255.0,66.0
16/4/2008,18,3,4,157336.0,66.0
16/4/2008,19,3,4,157596.0,65.0
16/4/2008,20,3,4,161063.0,58.0
16/4/2008,21,3,4,171910.0,50.0
16/4/2008,22,3,4,165464.0,46.0
16/4/2008,23,3,4,152091.0,44.0
16/4/2008,24,3,4,137969.0,42.0
17/4/2008,1,4,4,129732.0,40.0
17/4/2008,2,4,4,128316.0,39.0
17/4/2008,3,4,4,128603.0,38.0
17/4/2008,4,4,4,131624.0,37.0
17/4/2008,5,4,4,139446.0,36.0
17/4/2008,6,4,4,153360.0,35.0
17/4/2008,7,4,4,175788.0,35.0
17/4/2008,8,4,4,183502.0,40.0
17/4/2008,9,4,4,172708.0,49.0
17/4/2008,10,4,4,168643.0,56.0
17/4/2008,11,4,4,164236.0,64.0
17/4/2008,12,4,4,161858.0,70.0
17/4/2008,13,4,4,160881.0,73.0
17/4/2008,14,4,4,162369.0,73.0
17/4/2008,15,4,4,160719.0,75.0
17/4/2008,16,4,4,159677.0,77.0
17/4/2008,17,4,4,159470.0,77.0
17/4/2008,18,4,4,159348.0,76.0
17/4/2008,19,4,4,160949.0,73.0
17/4/2008,20,4,4,162379.0,68.0
17/4/2008,21,4,4,170308.0,62.0
17/4/2008,22,4,4,163167.0,54.0
17/4/2008,23,4,4,148063.0,51.0
17/4/2008,24,4,4,132046.0,50.0
18/4/2008,1,5,4,121736.0,47.0
18/4/2008,2,5,4,119272.0,45.0
18/4/2008,3,5,4,116315.0,44.0
18/4/2008,4,5,4,117130.0,43.0
18/4/2008,5,5,4,121239.0,41.0
18/4/2008,6,5,4,132917.0,40.0
18/4/2008,7,5,4,153045.0,39.0
18/4/2008,8,5,4,163206.0,47.0
18/4/2008,9,5,4,161024.0,57.0
18/4/2008,10,5,4,160029.0,65.0
18/4/2008,11,5,4,159575.0,73.0
18/4/2008,12,5,4,160113.0,77.0
18/4/2008,13,5,4,162927.0,78.0
18/4/2008,14,5,4,162806.0,80.0
18/4/2008,15,5,4,164157.0,81.0
18/4/2008,16,5,4,163516.0,81.0
18/4/2008,17,5,4,164683.0,82.0
18/4/2008,18,5,4,165121.0,81.0
18/4/2008,19,5,4,164207.0,79.0
18/4/2008,20,5,4,160005.0,72.0
18/4/2008,21,5,4,166161.0,64.0
18/4/2008,22,5,4,158418.0,60.0
18/4/2008,23,5,4,144863.0,58.0
18/4/2008,24,5,4,126649.0,54.0
19/4/2008,1,6,4,114402.0,54.0
19/4/2008,2,6,4,108778.0,52.0
19/4/2008,3,6,4,104518.0,50.0
19/4/2008,4,6,4,101592.0,48.0
19/4/2008,5,6,4,102820.0,47.0
19/4/2008,6,6,4,105880.0,47.0
19/4/2008,7,6,4,114287.0,44.0
19/4/2008,8,6,4,125355.0,52.0
19/4/2008,9,6,4,133812.0,59.0
19/4/2008,10,6,4,137464.0,67.0
19/4/2008,11,6,4,140211.0,71.0
19/4/2008,12,6,4,140758.0,73.0
19/4/2008,13,6,4,141685.0,75.0
19/4/2008,14,6,4,142436.0,76.0
19/4/2008,15,6,4,142471.0,72.0
19/4/2008,16,6,4,140285.0,73.0
19/4/2008,17,6,4,142700.0,72.0
19/4/2008,18,6,4,142466.0,68.0
19/4/2008,19,6,4,142642.0,64.0
19/4/2008,20,6,4,141062.0,61.0
19/4/2008,21,6,4,148415.0,60.0
19/4/2008,22,6,4,143496.0,59.0
19/4/2008,23,6,4,133880.0,57.0
19/4/2008,24,6,4,120830.0,56.0
20/4/2008,1,7,4,110469.0,52.0
20/4/2008,2,7,4,105577.0,52.0
20/4/2008,3,7,4,103770.0,51.0
20/4/2008,4,7,4,101453.0,51.0
20/4/2008,5,7,4,101834.0,51.0
20/4/2008,6,7,4,102492.0,51.0
20/4/2008,7,7,4,107530.0,50.0
20/4/2008,8,7,4,115571.0,51.0
20/4/2008,9,7,4,128091.0,51.0
20/4/2008,10,7,4,136072.0,54.0
20/4/2008,11,7,4,142222.0,57.0
20/4/2008,12,7,4,141284.0,60.0
20/4/2008,13,7,4,144486.0,62.0
20/4/2008,14,7,4,144479.0,62.0
20/4/2008,15,7,4,140776.0,64.0
20/4/2008,16,7,4,143369.0,64.0
20/4/2008,17,7,4,143984.0,63.0
20/4/2008,18,7,4,147843.0,60.0
20/4/2008,19,7,4,152404.0,55.0
20/4/2008,20,7,4,154296.0,53.0
20/4/2008,21,7,4,157815.0,53.0
20/4/2008,22,7,4,149448.0,53.0
20/4/2008,23,7,4,137462.0,53.0
20/4/2008,24,7,4,128387.0,53.0
21/4/2008,1,1,4,119695.0,53.0
21/4/2008,2,1,4,116544.0,53.0
21/4/2008,3,1,4,115912.0,53.0
21/4/2008,4,1,4,116919.0,53.0
21/4/2008,5,1,4,121060.0,52.0
21/4/2008,6,1,4,130704.0,53.0
21/4/2008,7,1,4,150221.0,52.0
21/4/2008,8,1,4,162351.0,53.0
21/4/2008,9,1,4,164993.0,55.0
21/4/2008,10,1,4,164916.0,57.0
21/4/2008,11,1,4,167369.0,57.0
21/4/2008,12,1,4,168457.0,58.0
21/4/2008,13,1,4,167438.0,57.0
21/4/2008,14,1,4,165783.0,60.0
21/4/2008,15,1,4,164535.0,63.0
21/4/2008,16,1,4,165415.0,62.0
21/4/2008,17,1,4,167704.0,59.0
21/4/2008,18,1,4,172408.0,59.0
21/4/2008,19,1,4,174670.0,58.0
21/4/2008,20,1,4,174747.0,57.0
21/4/2008,21,1,4,176940.0,57.0
21/4/2008,22,1,4,167517.0,56.0
21/4/2008,23,1,4,153695.0,56.0
21/4/2008,24,1,4,138712.0,56.0
22/4/2008,1,2,4,131312.0,55.0
22/4/2008,2,2,4,127516.0,54.0
22/4/2008,3,2,4,125534.0,55.0
22/4/2008,4,2,4,125636.0,55.0
22/4/2008,5,2,4,130385.0,55.0
22/4/2008,6,2,4,140670.0,55.0
22/4/2008,7,2,4,159949.0,55.0
22/4/2008,8,2,4,171389.0,56.0
22/4/2008,9,2,4,169127.0,57.0
22/4/2008,10,2,4,167711.0,56.0
22/4/2008,11,2,4,168673.0,57.0
22/4/2008,12,2,4,167324.0,58.0
22/4/2008,13,2,4,165519.0,59.0
22/4/2008,14,2,4,162246.0,61.0
22/4/2008,15,2,4,160859.0,60.0
22/4/2008,16,2,4,159205.0,62.0
22/4/2008,17,2,4,160304.0,63.0
22/4/2008,18,2,4,162294.0,65.0
22/4/2008,19,2,4,162107.0,64.0
22/4/2008,20,2,4,165120.0,62.0
22/4/2008,21,2,4,172388.0,60.0
22/4/2008,22,2,4,165131.0,59.0
22/4/2008,23,2,4,150508.0,57.0
22/4/2008,24,2,4,134052.0,56.0
23/4/2008,1,3,4,127066.0,55.0
23/4/2008,2,3,4,121564.0,55.0
23/4/2008,3,3,4,119324.0,54.0
23/4/2008,4,3,4,121252.0,53.0
23/4/2008,5,3,4,125007.0,52.0
23/4/2008,6,3,4,136220.0,52.0
23/4/2008,7,3,4,156096.0,52.0
23/4/2008,8,3,4,165404.0,54.0
23/4/2008,9,3,4,162410.0,57.0
23/4/2008,10,3,4,160653.0,60.0
23/4/2008,11,3,4,160516.0,64.0
23/4/2008,12,3,4,160986.0,67.0
23/4/2008,13,3,4,162292.0,69.0
23/4/2008,14,3,4,163659.0,70.0
23/4/2008,15,3,4,164172.0,72.0
23/4/2008,16,3,4,164046.0,72.0
23/4/2008,17,3,4,165988.0,71.0
23/4/2008,18,3,4,166060.0,72.0
23/4/2008,19,3,4,164520.0,69.0
23/4/2008,20,3,4,166872.0,66.0
23/4/2008,21,3,4,173566.0,59.0
23/4/2008,22,3,4,167838.0,56.0
23/4/2008,23,3,4,151194.0,55.0
23/4/2008,24,3,4,135712.0,53.0
24/4/2008,1,4,4,125131.0,52.0
24/4/2008,2,4,4,121735.0,51.0
24/4/2008,3,4,4,119868.0,49.0
24/4/2008,4,4,4,119722.0,49.0
24/4/2008,5,4,4,123484.0,48.0
24/4/2008,6,4,4,133200.0,47.0
24/4/2008,7,4,4,152361.0,47.0
24/4/2008,8,4,4,161023.0,52.0
24/4/2008,9,4,4,159745.0,58.0
24/4/2008,10,4,4,162379.0,63.0
24/4/2008,11,4,4,163775.0,70.0
24/4/2008,12,4,4,165293.0,73.0
24/4/2008,13,4,4,168934.0,75.0
24/4/2008,14,4,4,168714.0,76.0
24/4/2008,15,4,4,171564.0,77.0
24/4/2008,16,4,4,171254.0,78.0
24/4/2008,17,4,4,172572.0,78.0
24/4/2008,18,4,4,173294.0,77.0
24/4/2008,19,4,4,170435.0,75.0
24/4/2008,20,4,4,169041.0,72.0
24/4/2008,21,4,4,178098.0,63.0
24/4/2008,22,4,4,171028.0,61.0
24/4/2008,23,4,4,152111.0,59.0
24/4/2008,24,4,4,135651.0,58.0
25/4/2008,1,5,4,125313.0,56.0
25/4/2008,2,5,4,120793.0,55.0
25/4/2008,3,5,4,116866.0,54.0
25/4/2008,4,5,4,117475.0,54.0
25/4/2008,5,5,4,120205.0,53.0
25/4/2008,6,5,4,129628.0,52.0
25/4/2008,7,5,4,149939.0,52.0
25/4/2008,8,5,4,158803.0,57.0
25/4/2008,9,5,4,158827.0,61.0
25/4/2008,10,5,4,160235.0,66.0
25/4/2008,11,5,4,161985.0,73.0
25/4/2008,12,5,4,164848.0,76.0
25/4/2008,13,5,4,167863.0,77.0
25/4/2008,14,5,4,170295.0,79.0
25/4/2008,15,5,4,173717.0,80.0
25/4/2008,16,5,4,174057.0,79.0
25/4/2008,17,5,4,173445.0,77.0
25/4/2008,18,5,4,169490.0,73.0
25/4/2008,19,5,4,166661.0,70.0
25/4/2008,20,5,4,167828.0,63.0
25/4/2008,21,5,4,170730.0,63.0
25/4/2008,22,5,4,164056.0,61.0
25/4/2008,23,5,4,150401.0,60.0
25/4/2008,24,5,4,135196.0,59.0
26/4/2008,1,6,4,124291.0,59.0
26/4/2008,2,6,4,115977.0,58.0
26/4/2008,3,6,4,111504.0,58.0
26/4/2008,4,6,4,110985.0,56.0
26/4/2008,5,6,4,110230.0,57.0
26/4/2008,6,6,4,112994.0,56.0
26/4/2008,7,6,4,120281.0,56.0
26/4/2008,8,6,4,132923.0,59.0
26/4/2008,9,6,4,145211.0,64.0
26/4/2008,10,6,4,152646.0,67.0
26/4/2008,11,6,4,157949.0,72.0
26/4/2008,12,6,4,160983.0,77.0
26/4/2008,13,6,4,164375.0,79.0
26/4/2008,14,6,4,170013.0,80.0
26/4/2008,15,6,4,168995.0,81.0
26/4/2008,16,6,4,165475.0,79.0
26/4/2008,17,6,4,162767.0,67.0
26/4/2008,18,6,4,160494.0,69.0
26/4/2008,19,6,4,158208.0,69.0
26/4/2008,20,6,4,159731.0,66.0
26/4/2008,21,6,4,159909.0,66.0
26/4/2008,22,6,4,152312.0,64.0
26/4/2008,23,6,4,140467.0,61.0
26/4/2008,24,6,4,127648.0,60.0
27/4/2008,1,7,4,117904.0,60.0
27/4/2008,2,7,4,110896.0,58.0
27/4/2008,3,7,4,108207.0,58.0
27/4/2008,4,7,4,106832.0,57.0
27/4/2008,5,7,4,105931.0,57.0
27/4/2008,6,7,4,108293.0,56.0
27/4/2008,7,7,4,113152.0,55.0
27/4/2008,8,7,4,122529.0,56.0
27/4/2008,9,7,4,136532.0,57.0
27/4/2008,10,7,4,143380.0,59.0
27/4/2008,11,7,4,145943.0,62.0
27/4/2008,12,7,4,146611.0,63.0
27/4/2008,13,7,4,147618.0,65.0
27/4/2008,14,7,4,145558.0,65.0
27/4/2008,15,7,4,142710.0,68.0
27/4/2008,16,7,4,142739.0,69.0
27/4/2008,17,7,4,143949.0,69.0
27/4/2008,18,7,4,146207.0,68.0
27/4/2008,19,7,4,149807.0,66.0
27/4/2008,20,7,4,154492.0,64.0
27/4/2008,21,7,4,160100.0,62.0
27/4/2008,22,7,4,152277.0,61.0
27/4/2008,23,7,4,141191.0,56.0
27/4/2008,24,7,4,127773.0,56.0
28/4/2008,1,1,4,120953.0,55.0
28/4/2008,2,1,4,115949.0,55.0
28/4/2008,3,1,4,113649.0,55.0
28/4/2008,4,1,4,114340.0,55.0
28/4/2008,5,1,4,119913.0,54.0
28/4/2008,6,1,4,131114.0,54.0
28/4/2008,7,1,4,152628.0,55.0
28/4/2008,8,1,4,166742.0,55.0
28/4/2008,9,1,4,168710.0,57.0
28/4/2008,10,1,4,169841.0,57.0
28/4/2008,11,1,4,170914.0,58.0
28/4/2008,12,1,4,170867.0,59.0
28/4/2008,13,1,4,171222.0,57.0
28/4/2008,14,1,4,169253.0,58.0
28/4/2008,15,1,4,168325.0,59.0
28/4/2008,16,1,4,165805.0,58.0
28/4/2008,17,1,4,164325.0,59.0
28/4/2008,18,1,4,167925.0,57.0
28/4/2008,19,1,4,167888.0,58.0
28/4/2008,20,1,4,172212.0,55.0
28/4/2008,21,1,4,178263.0,51.0
28/4/2008,22,1,4,168364.0,49.0
28/4/2008,23,1,4,154941.0,48.0
28/4/2008,24,1,4,142658.0,45.0
29/4/2008,1,2,4,134259.0,43.0
29/4/2008,2,2,4,130461.0,43.0
29/4/2008,3,2,4,130432.0,45.0
29/4/2008,4,2,4,131201.0,46.0
29/4/2008,5,2,4,137979.0,46.0
29/4/2008,6,2,4,149156.0,44.0
29/4/2008,7,2,4,168943.0,43.0
29/4/2008,8,2,4,178322.0,45.0
29/4/2008,9,2,4,178711.0,45.0
29/4/2008,10,2,4,179005.0,46.0
29/4/2008,11,2,4,176707.0,47.0
29/4/2008,12,2,4,174210.0,49.0
29/4/2008,13,2,4,171162.0,49.0
29/4/2008,14,2,4,168736.0,51.0
29/4/2008,15,2,4,165428.0,52.0
29/4/2008,16,2,4,163390.0,51.0
29/4/2008,17,2,4,163016.0,51.0
29/4/2008,18,2,4,165551.0,50.0
29/4/2008,19,2,4,166179.0,49.0
29/4/2008,20,2,4,171257.0,46.0
29/4/2008,21,2,4,182010.0,45.0
29/4/2008,22,2,4,178178.0,43.0
29/4/2008,23,2,4,164034.0,41.0
29/4/2008,24,2,4,151530.0,40.0
30/4/2008,1,3,4,142637.0,41.0
30/4/2008,2,3,4,140445.0,40.0
30/4/2008,3,3,4,139620.0,40.0
30/4/2008,4,3,4,141766.0,36.0
30/4/2008,5,3,4,148109.0,36.0
30/4/2008,6,3,4,161146.0,34.0
30/4/2008,7,3,4,181394.0,35.0
30/4/2008,8,3,4,188056.0,40.0
30/4/2008,9,3,4,182845.0,46.0
30/4/2008,10,3,4,167011.0,49.0
30/4/2008,11,3,4,172311.0,51.0
30/4/2008,12,3,4,172204.0,53.0
30/4/2008,13,3,4,169091.0,55.0
30/4/2008,14,3,4,166865.0,57.0
30/4/2008,15,3,4,163438.0,58.0
30/4/2008,16,3,4,161047.0,59.0
30/4/2008,17,3,4,160944.0,60.0
30/4/2008,18,3,4,161907.0,61.0
30/4/2008,19,3,4,163478.0,60.0
30/4/2008,20,3,4,165271.0,54.0
30/4/2008,21,3,4,177988.0,50.0
30/4/2008,22,3,4,172768.0,48.0
30/4/2008,23,3,4,160812.0,47.0
30/4/2008,24,3,4,147165.0,46.0
1/5/2008,1,4,5,138860.0,47.0
1/5/2008,2,4,5,135491.0,47.0
1/5/2008,3,4,5,135389.0,44.0
1/5/2008,4,4,5,137752.0,43.0
1/5/2008,5,4,5,143011.0,43.0
1/5/2008,6,4,5,155061.0,41.0
1/5/2008,7,4,5,173173.0,41.0
1/5/2008,8,4,5,181120.0,47.0
1/5/2008,9,4,5,175656.0,51.0
1/5/2008,10,4,5,174792.0,55.0
1/5/2008,11,4,5,175091.0,59.0
1/5/2008,12,4,5,173219.0,66.0
1/5/2008,13,4,5,168522.0,71.0
1/5/2008,14,4,5,164263.0,74.0
1/5/2008,15,4,5,161029.0,75.0
1/5/2008,16,4,5,157667.0,75.0
1/5/2008,17,4,5,157200.0,74.0
1/5/2008,18,4,5,155672.0,75.0
1/5/2008,19,4,5,156668.0,72.0
1/5/2008,20,4,5,157578.0,68.0
1/5/2008,21,4,5,167839.0,63.0
1/5/2008,22,4,5,164077.0,59.0
1/5/2008,23,4,5,149551.0,57.0
1/5/2008,24,4,5,134676.0,55.0
2/5/2008,1,5,5,126041.0,54.0
2/5/2008,2,5,5,121392.0,54.0
2/5/2008,3,5,5,119570.0,52.0
2/5/2008,4,5,5,120468.0,54.0
2/5/2008,5,5,5,122957.0,54.0
2/5/2008,6,5,5,133877.0,54.0
2/5/2008,7,5,5,148077.0,54.0
2/5/2008,8,5,5,156064.0,58.0
2/5/2008,9,5,5,157759.0,62.0
2/5/2008,10,5,5,157461.0,68.0
2/5/2008,11,5,5,156758.0,72.0
2/5/2008,12,5,5,155647.0,74.0
2/5/2008,13,5,5,156788.0,77.0
2/5/2008,14,5,5,158595.0,79.0
2/5/2008,15,5,5,159602.0,80.0
2/5/2008,16,5,5,159818.0,80.0
2/5/2008,17,5,5,160434.0,80.0
2/5/2008,18,5,5,161841.0,79.0
2/5/2008,19,5,5,158094.0,77.0
2/5/2008,20,5,5,154994.0,72.0
2/5/2008,21,5,5,159809.0,69.0
2/5/2008,22,5,5,156160.0,66.0
2/5/2008,23,5,5,146128.0,66.0
2/5/2008,24,5,5,131485.0,63.0
3/5/2008,1,6,5,121343.0,63.0
3/5/2008,2,6,5,114048.0,60.0
3/5/2008,3,6,5,110556.0,58.0
3/5/2008,4,6,5,109735.0,57.0
3/5/2008,5,6,5,107940.0,55.0
3/5/2008,6,6,5,109966.0,57.0
3/5/2008,7,6,5,112069.0,57.0
3/5/2008,8,6,5,121773.0,60.0
3/5/2008,9,6,5,132916.0,65.0
3/5/2008,10,6,5,139631.0,68.0
3/5/2008,11,6,5,146509.0,73.0
3/5/2008,12,6,5,150565.0,75.0
3/5/2008,13,6,5,150171.0,76.0
3/5/2008,14,6,5,149988.0,75.0
3/5/2008,15,6,5,149280.0,76.0
3/5/2008,16,6,5,149575.0,73.0
3/5/2008,17,6,5,150792.0,74.0
3/5/2008,18,6,5,151802.0,72.0
3/5/2008,19,6,5,148310.0,71.0
3/5/2008,20,6,5,148705.0,69.0
3/5/2008,21,6,5,153165.0,67.0
3/5/2008,22,6,5,149533.0,64.0
3/5/2008,23,6,5,137513.0,60.0
3/5/2008,24,6,5,125861.0,59.0
4/5/2008,1,7,5,114649.0,58.0
4/5/2008,2,7,5,107441.0,58.0
4/5/2008,3,7,5,104205.0,56.0
4/5/2008,4,7,5,101964.0,57.0
4/5/2008,5,7,5,100927.0,57.0
4/5/2008,6,7,5,102392.0,56.0
4/5/2008,7,7,5,106129.0,55.0
4/5/2008,8,7,5,116788.0,57.0
4/5/2008,9,7,5,129750.0,60.0
4/5/2008,10,7,5,139416.0,61.0
4/5/2008,11,7,5,141909.0,62.0
4/5/2008,12,7,5,142550.0,64.0
4/5/2008,13,7,5,140280.0,67.0
4/5/2008,14,7,5,140222.0,68.0
4/5/2008,15,7,5,140050.0,70.0
4/5/2008,16,7,5,142104.0,71.0
4/5/2008,17,7,5,144216.0,72.0
4/5/2008,18,7,5,145473.0,72.0
4/5/2008,19,7,5,145961.0,70.0
4/5/2008,20,7,5,148121.0,64.0
4/5/2008,21,7,5,157831.0,58.0
4/5/2008,22,7,5,154426.0,54.0
4/5/2008,23,7,5,139536.0,57.0
4/5/2008,24,7,5,124561.0,55.0
5/5/2008,1,1,5,114999.0,53.0
5/5/2008,2,1,5,111248.0,51.0
5/5/2008,3,1,5,110874.0,49.0
5/5/2008,4,1,5,110127.0,48.0
5/5/2008,5,1,5,116371.0,47.0
5/5/2008,6,1,5,129988.0,47.0
5/5/2008,7,1,5,149321.0,47.0
5/5/2008,8,1,5,161371.0,50.0
5/5/2008,9,1,5,161690.0,55.0
5/5/2008,10,1,5,160696.0,59.0
5/5/2008,11,1,5,161102.0,63.0
5/5/2008,12,1,5,161440.0,66.0
5/5/2008,13,1,5,162967.0,68.0
5/5/2008,14,1,5,163394.0,69.0
5/5/2008,15,1,5,164791.0,70.0
5/5/2008,16,1,5,164690.0,71.0
5/5/2008,17,1,5,167650.0,71.0
5/5/2008,18,1,5,169199.0,71.0
5/5/2008,19,1,5,169209.0,69.0
5/5/2008,20,1,5,168510.0,65.0
5/5/2008,21,1,5,173410.0,59.0
5/5/2008,22,1,5,168044.0,54.0
5/5/2008,23,1,5,151078.0,55.0
5/5/2008,24,1,5,135676.0,50.0
6/5/2008,1,2,5,124917.0,54.0
6/5/2008,2,2,5,119563.0,51.0
6/5/2008,3,2,5,118252.0,48.0
6/5/2008,4,2,5,117008.0,48.0
6/5/2008,5,2,5,121856.0,46.0
6/5/2008,6,2,5,132832.0,44.0
6/5/2008,7,2,5,151038.0,46.0
6/5/2008,8,2,5,161380.0,53.0
6/5/2008,9,2,5,160500.0,59.0
6/5/2008,10,2,5,162132.0,64.0
6/5/2008,11,2,5,162485.0,69.0
6/5/2008,12,2,5,164064.0,70.0
6/5/2008,13,2,5,164734.0,71.0
6/5/2008,14,2,5,165619.0,73.0
6/5/2008,15,2,5,165523.0,72.0
6/5/2008,16,2,5,166083.0,73.0
6/5/2008,17,2,5,166456.0,72.0
6/5/2008,18,2,5,167958.0,72.0
6/5/2008,19,2,5,169158.0,70.0
6/5/2008,20,2,5,169173.0,63.0
6/5/2008,21,2,5,173301.0,58.0
6/5/2008,22,2,5,169380.0,55.0
6/5/2008,23,2,5,151525.0,52.0
6/5/2008,24,2,5,135691.0,50.0
7/5/2008,1,3,5,124323.0,49.0
7/5/2008,2,3,5,120313.0,48.0
7/5/2008,3,3,5,117996.0,46.0
7/5/2008,4,3,5,118926.0,45.0
7/5/2008,5,3,5,121881.0,45.0
7/5/2008,6,3,5,133250.0,44.0
7/5/2008,7,3,5,150481.0,45.0
7/5/2008,8,3,5,161268.0,51.0
7/5/2008,9,3,5,160165.0,57.0
7/5/2008,10,3,5,161207.0,65.0
7/5/2008,11,3,5,165178.0,72.0
7/5/2008,12,3,5,166462.0,76.0
7/5/2008,13,3,5,171182.0,78.0
7/5/2008,14,3,5,173127.0,79.0
7/5/2008,15,3,5,172954.0,80.0
7/5/2008,16,3,5,177704.0,80.0
7/5/2008,17,3,5,179442.0,78.0
7/5/2008,18,3,5,178870.0,78.0
7/5/2008,19,3,5,176431.0,76.0
7/5/2008,20,3,5,176632.0,73.0
7/5/2008,21,3,5,180950.0,71.0
7/5/2008,22,3,5,176905.0,69.0
7/5/2008,23,3,5,162119.0,66.0
7/5/2008,24,3,5,144939.0,66.0
8/5/2008,1,4,5,134763.0,66.0
8/5/2008,2,4,5,128583.0,65.0
8/5/2008,3,4,5,126367.0,65.0
8/5/2008,4,4,5,124917.0,65.0
8/5/2008,5,4,5,127583.0,65.0
8/5/2008,6,4,5,136045.0,62.0
8/5/2008,7,4,5,153657.0,62.0
8/5/2008,8,4,5,165471.0,62.0
8/5/2008,9,4,5,165473.0,63.0
8/5/2008,10,4,5,169732.0,63.0
8/5/2008,11,4,5,172605.0,64.0
8/5/2008,12,4,5,171684.0,65.0
8/5/2008,13,4,5,171147.0,66.0
8/5/2008,14,4,5,169785.0,68.0
8/5/2008,15,4,5,168577.0,70.0
8/5/2008,16,4,5,168505.0,71.0
8/5/2008,17,4,5,166965.0,71.0
8/5/2008,18,4,5,166419.0,71.0
8/5/2008,19,4,5,167299.0,70.0
8/5/2008,20,4,5,171413.0,68.0
8/5/2008,21,4,5,177318.0,66.0
8/5/2008,22,4,5,169157.0,64.0
8/5/2008,23,4,5,154468.0,60.0
8/5/2008,24,4,5,137265.0,60.0
9/5/2008,1,5,5,127769.0,59.0
9/5/2008,2,5,5,120808.0,59.0
9/5/2008,3,5,5,118803.0,60.0
9/5/2008,4,5,5,119861.0,61.0
9/5/2008,5,5,5,121875.0,60.0
9/5/2008,6,5,5,129901.0,61.0
9/5/2008,7,5,5,148871.0,60.0
9/5/2008,8,5,5,160400.0,60.0
9/5/2008,9,5,5,161406.0,61.0
9/5/2008,10,5,5,162988.0,65.0
9/5/2008,11,5,5,164203.0,67.0
9/5/2008,12,5,5,163564.0,68.0
9/5/2008,13,5,5,161503.0,68.0
9/5/2008,14,5,5,160278.0,69.0
9/5/2008,15,5,5,158019.0,69.0
9/5/2008,16,5,5,156211.0,69.0
9/5/2008,17,5,5,155298.0,69.0
9/5/2008,18,5,5,155299.0,67.0
9/5/2008,19,5,5,155806.0,66.0
9/5/2008,20,5,5,155892.0,64.0
9/5/2008,21,5,5,158009.0,61.0
9/5/2008,22,5,5,154272.0,61.0
9/5/2008,23,5,5,144604.0,60.0
9/5/2008,24,5,5,130252.0,59.0
10/5/2008,1,6,5,121776.0,59.0
10/5/2008,2,6,5,115871.0,57.0
10/5/2008,3,6,5,111980.0,57.0
10/5/2008,4,6,5,110572.0,57.0
10/5/2008,5,6,5,110309.0,57.0
10/5/2008,6,6,5,112423.0,56.0
10/5/2008,7,6,5,120287.0,55.0
10/5/2008,8,6,5,130986.0,58.0
10/5/2008,9,6,5,141333.0,60.0
10/5/2008,10,6,5,149165.0,60.0
10/5/2008,11,6,5,151788.0,60.0
10/5/2008,12,6,5,150692.0,61.0
10/5/2008,13,6,5,146676.0,62.0
10/5/2008,14,6,5,143069.0,62.0
10/5/2008,15,6,5,138996.0,62.0
10/5/2008,16,6,5,138951.0,60.0
10/5/2008,17,6,5,139072.0,61.0
10/5/2008,18,6,5,138823.0,60.0
10/5/2008,19,6,5,137258.0,59.0
10/5/2008,20,6,5,137386.0,57.0
10/5/2008,21,6,5,144787.0,53.0
10/5/2008,22,6,5,144973.0,50.0
10/5/2008,23,6,5,136199.0,47.0
10/5/2008,24,6,5,127217.0,46.0
11/5/2008,1,7,5,116822.0,45.0
11/5/2008,2,7,5,111914.0,44.0
11/5/2008,3,7,5,109564.0,44.0
11/5/2008,4,7,5,109567.0,44.0
11/5/2008,5,7,5,111005.0,48.0
11/5/2008,6,7,5,112727.0,49.0
11/5/2008,7,7,5,118738.0,49.0
11/5/2008,8,7,5,130028.0,51.0
11/5/2008,9,7,5,142880.0,51.0
11/5/2008,10,7,5,149433.0,52.0
11/5/2008,11,7,5,150786.0,53.0
11/5/2008,12,7,5,150407.0,54.0
11/5/2008,13,7,5,151524.0,55.0
11/5/2008,14,7,5,148579.0,54.0
11/5/2008,15,7,5,144354.0,51.0
11/5/2008,16,7,5,145300.0,51.0
11/5/2008,17,7,5,150976.0,52.0
11/5/2008,18,7,5,156095.0,53.0
11/5/2008,19,7,5,157569.0,54.0
11/5/2008,20,7,5,160706.0,53.0
11/5/2008,21,7,5,167458.0,52.0
11/5/2008,22,7,5,159954.0,51.0
11/5/2008,23,7,5,146287.0,50.0
11/5/2008,24,7,5,135965.0,49.0
12/5/2008,1,1,5,127934.0,49.0
12/5/2008,2,1,5,125449.0,49.0
12/5/2008,3,1,5,126026.0,48.0
12/5/2008,4,1,5,127675.0,48.0
12/5/2008,5,1,5,134171.0,48.0
12/5/2008,6,1,5,146745.0,47.0
